Drill Listing
=============
Drill: .01  Tool: 1  Feed: 95  Speed: 300
X 218000  Y 358500
X 216000  Y 371000
X 215731  Y 377617
X 215623  Y 382226
X 213200  Y 348800
X 178700  Y 412100
X 216800  Y 403700
X 441900  Y 437400
X 442400  Y 430000
X 455000  Y 425000
X 505000  Y 419000
X 511400  Y 419000
X 528700  Y 418900
X 537700  Y 419000
X 550900  Y 419600
X 556100  Y 418900
X 556800  Y 409700
X 570237  Y 412990
X 587500  Y 414900
X 585900  Y 490500
X 572500  Y 447200
X 492200  Y 472100
X 490200  Y 457800
X 489600  Y 464500
X 482400  Y 443700
X 420100  Y 482900
X 420100  Y 478700
X 332500  Y 481700
X 332000  Y 449600
X 290400  Y 487200
X 136100  Y 479800
X 132244  Y 473814
X 125000  Y 505000
X 125400  Y 535300
X 140500  Y 496500
X 168300  Y 515900
X 185400  Y 510000
X 185400  Y 517500
X 198300  Y 524500
X 240800  Y 525000
X 241300  Y 509900
X 241400  Y 517500
X 253800  Y 531000
X 257200  Y 519500
X 261200  Y 524900
X 262700  Y 519600
X 279000  Y 527300
X 290500  Y 511800
X 292700  Y 515400
X 325500  Y 510600
X 386800  Y 516700
X 396400  Y 515700
X 498000  Y 497700
X 524800  Y 525000
X 526600  Y 516300
X 534900  Y 527000
X 541700  Y 527000
X 553000  Y 524600
X 555500  Y 494200
X 556400  Y 531100
X 559400  Y 508400
X 565000  Y 494200
X 565500  Y 529000
X 570500  Y 529000
X 570500  Y 508400
X 572600  Y 495100
X 575500  Y 529000
X 580500  Y 529000
X 564600  Y 542400
X 555800  Y 547500
X 548500  Y 553200
X 538000  Y 552000
X 527100  Y 562900
X 522700  Y 562900
X 518500  Y 562800
X 392000  Y 550600
X 355200  Y 557400
X 332400  Y 555000
X 322100  Y 559800
X 281600  Y 560700
X 276600  Y 560700
X 270600  Y 560700
X 265200  Y 560700
X 214800  Y 560000
X 179800  Y 551700
X 179800  Y 547000
X 179700  Y 542600
X 174400  Y 542600
X 174300  Y 551700
X 174200  Y 547000
X 168200  Y 551600
X 168100  Y 547100
X 168100  Y 542600
X 119200  Y 553600
X 120300  Y 602000
X 124000  Y 581800
X 205000  Y 568400
X 205100  Y 592700
X 216300  Y 580800
X 224900  Y 578000
X 237500  Y 582200
X 276700  Y 569900
X 276900  Y 580000
X 322100  Y 588200
X 322200  Y 592900
X 322400  Y 577800
X 347500  Y 576200
X 347500  Y 597200
X 352500  Y 576200
X 372500  Y 605100
X 372500  Y 610000
X 382500  Y 604900
X 382500  Y 609600
X 396300  Y 589200
X 462500  Y 567300
X 472900  Y 597300
X 518300  Y 571600
X 518500  Y 567400
X 522700  Y 571700
X 522700  Y 567500
X 527100  Y 567500
X 527300  Y 571700
X 501500  Y 622500
X 405000  Y 638700
X 389900  Y 647400
X 389900  Y 652300
X 336000  Y 660000
X 293800  Y 650200
X 291300  Y 641000
X 283500  Y 650000
X 269500  Y 658500
X 261000  Y 665800
X 247800  Y 663900
X 244000  Y 660900
X 238900  Y 657500
X 224200  Y 625300
X 218000  Y 629500
X 217300  Y 662500
X 217000  Y 657700
X 213100  Y 662300
X 204300  Y 649900
X 204200  Y 655600
X 198900  Y 649400
X 187800  Y 651300
X 120000  Y 664500
X 137500  Y 670000
X 167600  Y 671300
X 175000  Y 671000
X 187600  Y 674600
X 197500  Y 674600
X 213000  Y 676200
X 235000  Y 678200
X 236600  Y 674300
X 241400  Y 675700
X 248100  Y 668900
X 278500  Y 679500
X 396000  Y 672500
X 468900  Y 680300
Drill: .02953  Tool: 5  Feed: 197  Speed: 550
X 540944  Y 597913
X 548818  Y 597913
X 556692  Y 597913
X 572440  Y 597913
X 580314  Y 597913
X 588188  Y 597913
X 588188  Y 621535
X 580314  Y 621535
X 572440  Y 621535
X 556692  Y 621535
X 548818  Y 621535
X 540944  Y 621535
Drill: .0315  Tool: 6  Feed: 197  Speed: 550
X 580000  Y 561200
X 580000  Y 554901
X 590236  Y 558051
X 590236  Y 564350
X 580000  Y 567500
Drill: .03543  Tool: 7  Feed: 197  Speed: 550
X 136220  Y 237125
X 136220  Y 227125
X 138976  Y 217677
X 138976  Y 207677
X 146220  Y 237125
X 146220  Y 227125
X 148976  Y 217677
X 148976  Y 207677
X 135118  Y 330157
X 135118  Y 320157
X 132913  Y 339566
X 125118  Y 320157
X 125118  Y 330157
X 122913  Y 339566
X 118503  Y 378464
X 118503  Y 388464
X 120708  Y 359015
X 120708  Y 369015
X 122913  Y 349566
X 128503  Y 388464
X 128503  Y 378464
X 130708  Y 359015
X 130708  Y 369015
X 132913  Y 349566
X 121417  Y 485314
X 121417  Y 475314
X 111417  Y 485314
X 111417  Y 475314
X 581968  Y 575570 X 588267  Y 575570
X 581968  Y 546830 X 588267  Y 546830
Drill: .036  Tool: 8  Feed: 197  Speed: 550
X 280000  Y 132500
X 280000  Y 142500
X 290000  Y 132500
X 290000  Y 142500
X 300000  Y 132500
X 300000  Y 142500
X 310000  Y 132500
X 310000  Y 142500
X 320000  Y 132500
X 320000  Y 142500
X 330000  Y 132500
X 330000  Y 142500
X 340000  Y 132500
X 340000  Y 142500
X 350000  Y 132500
X 350000  Y 142500
Drill: .03937  Tool: 9  Feed: 197  Speed: 550
X 205000  Y 137500
X 205000  Y 147500
X 215000  Y 147500
X 215000  Y 137500
X 225000  Y 147500
X 225000  Y 137500
X 235000  Y 147500
X 235000  Y 137500
X 245000  Y 137500
X 245000  Y 147500
X 380000  Y 175000
X 370000  Y 175000
X 360000  Y 175000
Drill: .04  Tool: 10  Feed: 139  Speed: 550
X 153346  Y 139291
X 153346  Y 121574
Drill: .044  Tool: 11  Feed: 139  Speed: 550
X 107086  Y 510551
X 107086  Y 539055
X 107086  Y 529055
X 107086  Y 520551
X 107086  Y 557559
X 107086  Y 547559
X 107086  Y 566062
X 107086  Y 576062
X 107086  Y 584566
X 107086  Y 594566
X 107086  Y 613070
X 107086  Y 603070
Drill: .05118  Tool: 12  Feed: 107  Speed: 550
X 163188  Y 116653
X 163188  Y 144212
Drill: .06299  Tool: 13  Feed: 89  Speed: 550
X 262500  Y 249094
X 262500  Y 512086
Drill: .063  Tool: 14  Feed: 89  Speed: 550
X 150000  Y 547500
X 180000  Y 162500
X 221200  Y 549700
X 308900  Y 557300
X 515500  Y 607500
X 499000  Y 657500
X 442500  Y 592500
X 362500  Y 597500
X 223700  Y 617200
X 127500  Y 676000
X 205200  Y 678400
Drill: .07874  Tool: 15  Feed: 81  Speed: 550
X 584251  Y 609724
Drill: .15748  Tool: 16  Feed: 35  Speed: 900
X 532086  Y 140826
X 558149  Y 140826
X 580314  Y 140826
X 580314  Y 659055
X 558149  Y 659055
X 532086  Y 659055
End of Listing
