Drill Listing
=============
Drill: .008  Tool: 1  Feed: 0  Speed: 0
X 1140600  Y 1245500
X 1142500  Y 1241500
X 1144500  Y 1244500
X 1146400  Y 1241200
X 1148400  Y 1244500
X 1152800  Y 1242600
X 1157800  Y 1244500
X 1160100  Y 1241500
X 1162000  Y 1244500
X 1164000  Y 1241500
X 1166000  Y 1246800
X 1168500  Y 1244500
X 1171800  Y 1248400
X 1174500  Y 1246500
X 1178600  Y 1239700
X 1183500  Y 1238400
X 1189800  Y 1241600
X 1192300  Y 1245500
X 1198900  Y 1244500
X 1212500  Y 1256500
X 1212500  Y 1246500
X 1212500  Y 1241500
X 1212500  Y 1251500
X 1213400  Y 1261400
X 1215000  Y 1259000
X 1215000  Y 1249000
X 1215000  Y 1254000
X 1216000  Y 1244000
X 1240500  Y 1249000
X 1242000  Y 1254000
X 1242500  Y 1251000
X 1242500  Y 1259000
X 1244500  Y 1256500
X 1258500  Y 1258000
X 1263400  Y 1255000
X 1265800  Y 1257700
X 1268500  Y 1257700
X 1268500  Y 1255000
X 1271100  Y 1257700
X 1288500  Y 1256500
X 1292500  Y 1256500
X 1298000  Y 1256500
X 1305747  Y 1237514
X 1310000  Y 1254800
X 1313000  Y 1237900
X 1315491  Y 1237638
X 1318382  Y 1237482
X 1318675  Y 1252833
X 1321062  Y 1237482
X 1325774  Y 1258372
X 1327243  Y 1237143
X 1329074  Y 1258372
X 1336000  Y 1254200
X 1339000  Y 1237500
X 1344570  Y 1237500
X 1366000  Y 1251400
X 1402400  Y 1255600
X 1403400  Y 1239400
X 1407500  Y 1247000
X 1407700  Y 1254800
X 1410800  Y 1236700
X 1410900  Y 1240800
X 1427500  Y 1251700
X 1430500  Y 1238500
X 1431800  Y 1240900
X 1434900  Y 1241200
X 1436400  Y 1249400
X 1453300  Y 1250600
X 1454100  Y 1258300
X 1454400  Y 1247300
X 1456900  Y 1260100
X 1463600  Y 1261400
X 1463600  Y 1258200
X 1476000  Y 1242520
X 1476000  Y 1239370
X 1476000  Y 1252000
X 1476000  Y 1249000
X 1476000  Y 1245500
X 1476700  Y 1276300
X 1475700  Y 1273700
X 1475700  Y 1283500
X 1475500  Y 1267700
X 1475500  Y 1270900
X 1439600  Y 1274600
X 1438000  Y 1283000
X 1435600  Y 1280200
X 1435200  Y 1277000
X 1372906  Y 1265899
X 1355145  Y 1282524
X 1355071  Y 1279544
X 1355054  Y 1276692
X 1346300  Y 1279800
X 1329900  Y 1272900
X 1328500  Y 1283000
X 1326700  Y 1273000
X 1325000  Y 1283000
X 1321600  Y 1272900
X 1316600  Y 1283500
X 1316500  Y 1265500
X 1313000  Y 1263500
X 1309900  Y 1262100
X 1282500  Y 1262500
X 1258500  Y 1271000
X 1244500  Y 1261500
X 1244500  Y 1266500
X 1244500  Y 1271500
X 1244500  Y 1276500
X 1244400  Y 1285100
X 1244000  Y 1281500
X 1242500  Y 1264000
X 1241500  Y 1269000
X 1241500  Y 1274000
X 1241500  Y 1279000
X 1215000  Y 1269000
X 1215000  Y 1264000
X 1214500  Y 1274000
X 1214500  Y 1279000
X 1213900  Y 1283700
X 1212000  Y 1266500
X 1211500  Y 1271500
X 1211500  Y 1276500
X 1147000  Y 1281500
X 1147000  Y 1276000
X 1122200  Y 1281200
X 1122100  Y 1276300
X 1112200  Y 1281500
X 1111800  Y 1276200
X 1095500  Y 1275500
X 1094800  Y 1280700
X 1071500  Y 1278500
X 1069500  Y 1275000
X 1114100  Y 1296700
X 1160000  Y 1303100
X 1209900  Y 1297900
X 1216000  Y 1289600
X 1226500  Y 1290800
X 1244400  Y 1288400
X 1260800  Y 1289300
X 1263300  Y 1290400
X 1265900  Y 1289300
X 1270400  Y 1289800
X 1273300  Y 1289700
X 1290900  Y 1290100
X 1312800  Y 1289100
X 1314500  Y 1307500
X 1319000  Y 1307500
X 1329500  Y 1307500
X 1332300  Y 1307700
X 1340392  Y 1289500
X 1344500  Y 1303000
X 1435800  Y 1308700
X 1439500  Y 1286600
X 1440600  Y 1291500
X 1463500  Y 1308500
X 1475700  Y 1286800
X 1463548  Y 1337020
X 1463500  Y 1312000
X 1463500  Y 1317500
X 1463500  Y 1349400
X 1463500  Y 1340100
X 1463491  Y 1346320
X 1463400  Y 1314700
X 1462000  Y 1325000
X 1462000  Y 1321260
X 1462000  Y 1328500
X 1458000  Y 1314500
X 1440000  Y 1311800
X 1439800  Y 1318100
X 1439400  Y 1330600
X 1439300  Y 1324500
X 1436100  Y 1333000
X 1435900  Y 1321300
X 1435800  Y 1327300
X 1435700  Y 1315200
X 1432500  Y 1335200
X 1388100  Y 1446700
X 1388200  Y 1449400
X 1390000  Y 1432300
X 1394200  Y 1459100
X 1398800  Y 1432700
X 1401000  Y 1427500
X 1403100  Y 1430500
X 1405100  Y 1432900
X 1411700  Y 1453800
X 1412500  Y 1457300
X 1413600  Y 1433000
X 1415000  Y 1448300
X 1424100  Y 1454300
X 1431300  Y 1466000
X 1394000  Y 1476100
X 1389300  Y 1486500
X 1386000  Y 1474500
Drill: .012  Tool: 3  Feed: 95  Speed: 300
X 1072200  Y 1049400
X 1136600  Y 1027900
X 1141000  Y 1028500
X 1155400  Y 1057600
X 1167000  Y 1056000
X 1171000  Y 1031000
X 1174000  Y 1035000
X 1178000  Y 1045000
X 1187500  Y 1035000
X 1187500  Y 1048500
X 1193000  Y 1030500
X 1197000  Y 1035000
X 1198000  Y 1049500
X 1204500  Y 1031000
X 1205000  Y 1049500
X 1244500  Y 1038500
X 1254000  Y 1031500
X 1255500  Y 1046000
X 1257000  Y 1036500
X 1263900  Y 1031500
X 1277000  Y 1046500
X 1283500  Y 1045000
X 1283600  Y 1031300
X 1286900  Y 1036500
X 1293300  Y 1031600
X 1296900  Y 1042600
X 1303000  Y 1031600
X 1306500  Y 1036500
X 1429400  Y 1052500
X 1432200  Y 1047600
X 1442500  Y 1059500
X 1443700  Y 1052500
X 1451500  Y 1048500
X 1460500  Y 1048700
X 1466900  Y 1049700
X 1463200  Y 1081400
X 1463000  Y 1070400
X 1448000  Y 1066000
X 1446000  Y 1068500
X 1446000  Y 1082100
X 1444000  Y 1066000
X 1439500  Y 1066000
X 1428700  Y 1081400
X 1425000  Y 1063000
X 1419600  Y 1081500
X 1403600  Y 1080500
X 1380400  Y 1076000
X 1376200  Y 1085200
X 1365500  Y 1077500
X 1359000  Y 1079000
X 1353500  Y 1079000
X 1348200  Y 1079000
X 1343600  Y 1079000
X 1339000  Y 1079000
X 1334600  Y 1079000
X 1329400  Y 1079000
X 1324000  Y 1079600
X 1318000  Y 1079600
X 1307000  Y 1079000
X 1300500  Y 1079000
X 1286100  Y 1081900
X 1272500  Y 1078000
X 1266000  Y 1078600
X 1259700  Y 1064500
X 1257500  Y 1078500
X 1256600  Y 1064500
X 1235500  Y 1070500
X 1226500  Y 1063500
X 1211700  Y 1063400
X 1204800  Y 1064500
X 1200800  Y 1064500
X 1197000  Y 1064500
X 1195000  Y 1078000
X 1191500  Y 1078098
X 1187948  Y 1078098
X 1175000  Y 1071500
X 1175000  Y 1066500
X 1175000  Y 1061500
X 1171500  Y 1061500
X 1171500  Y 1066500
X 1171500  Y 1071500
X 1169897  Y 1080152
X 1169500  Y 1085000
X 1168200  Y 1066500
X 1168200  Y 1071500
X 1168200  Y 1061500
X 1154500  Y 1085500
X 1083900  Y 1084100
X 1083500  Y 1067000
X 1050200  Y 1073700
X 1049500  Y 1070000
X 1026000  Y 1073000
X 1025900  Y 1087300
X 1061100  Y 1099800
X 1083800  Y 1098700
X 1095700  Y 1102500
X 1145376  Y 1105261
X 1148400  Y 1100800
X 1149486  Y 1105261
X 1151800  Y 1100700
X 1155400  Y 1100700
X 1169700  Y 1100800
X 1174000  Y 1095400
X 1174000  Y 1099700
X 1174600  Y 1088500
X 1191000  Y 1086500
X 1196200  Y 1092000
X 1201500  Y 1086500
X 1202000  Y 1090600
X 1206000  Y 1090400
X 1246500  Y 1105000
X 1249500  Y 1097500
X 1259000  Y 1108000
X 1267000  Y 1108000
X 1286000  Y 1103500
X 1286000  Y 1098000
X 1286100  Y 1087100
X 1286200  Y 1092500
X 1286500  Y 1108900
X 1295500  Y 1103500
X 1295500  Y 1108500
X 1303000  Y 1090000
X 1307000  Y 1090000
X 1318000  Y 1090000
X 1324000  Y 1090000
X 1329500  Y 1090000
X 1339000  Y 1089800
X 1343400  Y 1089800
X 1356500  Y 1101000
X 1356500  Y 1106500
X 1365500  Y 1087500
X 1366000  Y 1106500
X 1366000  Y 1103000
X 1366500  Y 1094000
X 1367000  Y 1099500
X 1369500  Y 1106500
X 1383600  Y 1110400
X 1385000  Y 1095200
X 1389900  Y 1105500
X 1389900  Y 1110300
X 1402600  Y 1102500
X 1421100  Y 1110600
X 1421200  Y 1100500
X 1421200  Y 1105500
X 1421200  Y 1095500
X 1429050  Y 1088030
X 1429500  Y 1110500
X 1432000  Y 1106500
X 1442990  Y 1088000
X 1443500  Y 1101000
X 1449400  Y 1093000
X 1449400  Y 1088000
X 1452200  Y 1106100
X 1463130  Y 1088000
X 1464500  Y 1123500
X 1463220  Y 1131900
X 1449200  Y 1128800
X 1448500  Y 1122800
X 1446900  Y 1132600
X 1444000  Y 1122700
X 1443000  Y 1135500
X 1429500  Y 1134500
X 1429500  Y 1123200
X 1429400  Y 1128000
X 1425400  Y 1120800
X 1394400  Y 1113600
X 1383600  Y 1123700
X 1382000  Y 1132000
X 1381900  Y 1135700
X 1366500  Y 1128500
X 1366000  Y 1134000
X 1356500  Y 1128500
X 1356500  Y 1134000
X 1296000  Y 1120000
X 1295500  Y 1131000
X 1295500  Y 1125500
X 1295500  Y 1114500
X 1286500  Y 1131000
X 1286500  Y 1120000
X 1286500  Y 1115500
X 1286100  Y 1125500
X 1273200  Y 1128000
X 1273200  Y 1133500
X 1263600  Y 1135500
X 1246000  Y 1120800
X 1242800  Y 1135500
X 1192000  Y 1116000
X 1153700  Y 1119000
X 1152500  Y 1114800
X 1149600  Y 1117800
X 1133300  Y 1115200
X 1119000  Y 1131500
X 1109300  Y 1131500
X 1084700  Y 1112600
X 1049800  Y 1132600
X 1026000  Y 1135000
X 1026000  Y 1149800
X 1050800  Y 1136500
X 1083300  Y 1154400
X 1134600  Y 1144600
X 1233200  Y 1150800
X 1234600  Y 1158000
X 1258500  Y 1149600
X 1264200  Y 1157700
X 1265500  Y 1161100
X 1273200  Y 1139000
X 1273200  Y 1144500
X 1312291  Y 1147315
X 1312700  Y 1157300
X 1315668  Y 1147352
X 1318500  Y 1157000
X 1321493  Y 1156989
X 1324400  Y 1147100
X 1336500  Y 1148000
X 1339000  Y 1157200
X 1344500  Y 1157200
X 1350000  Y 1157200
X 1350000  Y 1147800
X 1355900  Y 1147800
X 1356000  Y 1157200
X 1360000  Y 1157400
X 1365000  Y 1146400
X 1384000  Y 1141000
X 1385678  Y 1137549
X 1409800  Y 1141000
X 1424400  Y 1143800
X 1453000  Y 1139000
X 1442700  Y 1183600
X 1442200  Y 1164700
X 1442200  Y 1167900
X 1420500  Y 1163000
X 1420500  Y 1173248
X 1410000  Y 1163000
X 1410000  Y 1173200
X 1397000  Y 1164600
X 1387800  Y 1181300
X 1372200  Y 1174400
X 1366500  Y 1174600
X 1366500  Y 1185500
X 1358000  Y 1171300
X 1352500  Y 1171300
X 1347000  Y 1171300
X 1341900  Y 1170000
X 1335500  Y 1170100
X 1329500  Y 1170000
X 1324000  Y 1170000
X 1318000  Y 1170000
X 1312500  Y 1170000
X 1305500  Y 1170000
X 1298600  Y 1164700
X 1297500  Y 1169400
X 1286500  Y 1162000
X 1286200  Y 1171500
X 1286200  Y 1176900
X 1286200  Y 1182500
X 1250700  Y 1172900
X 1245800  Y 1164600
X 1244500  Y 1172800
X 1073500  Y 1176484
X 1069600  Y 1182000
X 1062900  Y 1175700
X 1062900  Y 1169200
X 1022600  Y 1167100
X 1021500  Y 1178000
X 1022000  Y 1207000
X 1026000  Y 1189500
X 1061400  Y 1201600
X 1138000  Y 1209000
X 1286200  Y 1188100
X 1286500  Y 1193500
X 1286500  Y 1199000
X 1286500  Y 1204500
X 1286500  Y 1210000
X 1328000  Y 1205000
X 1329500  Y 1209500
X 1356500  Y 1196500
X 1357000  Y 1191500
X 1366500  Y 1191000
X 1366500  Y 1196500
X 1366500  Y 1202400
X 1369500  Y 1206900
X 1381000  Y 1195000
X 1384000  Y 1197500
X 1384000  Y 1200500
X 1387500  Y 1187000
X 1411900  Y 1198200
X 1415000  Y 1198200
X 1419800  Y 1187000
X 1423000  Y 1208500
X 1454000  Y 1189000
X 1476500  Y 1236000
X 1457900  Y 1235100
X 1423000  Y 1213400
X 1423000  Y 1218400
X 1423000  Y 1223500
X 1411100  Y 1223800
X 1403000  Y 1212500
X 1391400  Y 1218300
X 1391200  Y 1223500
X 1383905  Y 1230975
X 1383600  Y 1222200
X 1383500  Y 1212500
X 1383500  Y 1217800
X 1381500  Y 1225500
X 1367000  Y 1225000
X 1366500  Y 1218000
X 1366500  Y 1230500
X 1366500  Y 1213000
X 1366100  Y 1234900
X 1356500  Y 1213000
X 1356500  Y 1218000
X 1356500  Y 1230500
X 1354500  Y 1225000
X 1325900  Y 1213600
X 1286500  Y 1221000
X 1286500  Y 1215500
X 1273200  Y 1223500
X 1273200  Y 1218000
X 1273200  Y 1234500
X 1273200  Y 1228700
X 1264100  Y 1214000
X 1263600  Y 1228000
X 1244700  Y 1214000
X 1242400  Y 1228100
X 1232000  Y 1213700
X 1231900  Y 1224100
X 1212500  Y 1226100
X 1132400  Y 1229300
X 1127700  Y 1215100
X 1025900  Y 1229300
X 1023300  Y 1213400
X 1030400  Y 1241100
X 1030400  Y 1255800
X 1040400  Y 1255800
X 1132600  Y 1237900
X 1242630  Y 1237300
X 1256400  Y 1245600
X 1263800  Y 1237500
X 1268500  Y 1242000
X 1275600  Y 1242000
X 1283500  Y 1242100
X 1285500  Y 1246500
X 1297242  Y 1237548
X 1304500  Y 1255500
X 1313000  Y 1247000
X 1318500  Y 1247500
X 1339000  Y 1247500
X 1344500  Y 1247500
X 1350000  Y 1237500
X 1350000  Y 1247500
X 1356000  Y 1237500
X 1356000  Y 1247500
X 1385000  Y 1247000
X 1392000  Y 1247000
X 1420100  Y 1239500
X 1476000  Y 1255100
X 1475500  Y 1280500
X 1475500  Y 1264500
X 1458000  Y 1284000
X 1458000  Y 1299000
X 1388500  Y 1305500
X 1388500  Y 1310000
X 1364525  Y 1286011
X 1347825  Y 1296500
X 1344000  Y 1266000
X 1338500  Y 1266000
X 1333000  Y 1266000
X 1305400  Y 1271000
X 1305200  Y 1289300
X 1300500  Y 1306000
X 1299500  Y 1275000
X 1297500  Y 1271000
X 1292500  Y 1306000
X 1292500  Y 1276000
X 1276200  Y 1289300
X 1274600  Y 1274600
X 1274500  Y 1306000
X 1273500  Y 1272000
X 1266600  Y 1274800
X 1266500  Y 1306000
X 1265900  Y 1271700
X 1258500  Y 1306500
X 1254500  Y 1306500
X 1165300  Y 1288000
X 1053543  Y 1272047
X 1053543  Y 1282283
X 1408000  Y 1353500
X 1420500  Y 1342000
X 1420500  Y 1347500
X 1422000  Y 1359000
X 1425500  Y 1347500
X 1425500  Y 1342000
X 1427000  Y 1359000
X 1431000  Y 1342000
X 1431000  Y 1347500
X 1431500  Y 1359000
X 1440500  Y 1344000
X 1440500  Y 1356000
X 1440500  Y 1352500
X 1440500  Y 1349500
X 1458100  Y 1337500
X 1462900  Y 1359000
X 1462900  Y 1355800
X 1476000  Y 1365400
X 1462800  Y 1368400
X 1462800  Y 1362200
X 1462500  Y 1387500
X 1461000  Y 1390500
X 1458300  Y 1362700
X 1458100  Y 1377300
X 1457500  Y 1390500
X 1442500  Y 1387500
X 1440500  Y 1368500
X 1440500  Y 1365400
X 1437500  Y 1390000
X 1432500  Y 1387500
X 1431500  Y 1363500
X 1429500  Y 1401000
X 1429500  Y 1405500
X 1427500  Y 1390000
X 1427000  Y 1363500
X 1425000  Y 1387500
X 1425000  Y 1401000
X 1425000  Y 1410000
X 1425000  Y 1405500
X 1422000  Y 1363500
X 1422000  Y 1372000
X 1422000  Y 1368000
X 1420000  Y 1401000
X 1420000  Y 1410000
X 1420000  Y 1405500
X 1416500  Y 1393500
X 1410000  Y 1402500
X 1410000  Y 1410000
X 1405000  Y 1410000
X 1405000  Y 1402500
X 1400000  Y 1410000
X 1400000  Y 1402500
X 1396500  Y 1402500
X 1396500  Y 1410000
X 1392500  Y 1410000
X 1392500  Y 1402500
X 1383000  Y 1408500
X 1383000  Y 1398500
X 1383000  Y 1403500
X 1381000  Y 1393500
X 1381000  Y 1389000
X 1377500  Y 1398500
X 1377500  Y 1408500
X 1377500  Y 1403500
X 1376000  Y 1393500
X 1355000  Y 1387500
X 1350000  Y 1387500
X 1348000  Y 1382500
X 1345000  Y 1370000
X 1345000  Y 1385000
X 1345000  Y 1380000
X 1345000  Y 1375000
X 1359000  Y 1455000
X 1367400  Y 1455000
X 1376500  Y 1423500
X 1376500  Y 1418500
X 1376500  Y 1413500
X 1384000  Y 1458600
X 1385000  Y 1427500
X 1390000  Y 1435500
X 1397500  Y 1447500
X 1397500  Y 1442500
X 1398000  Y 1456700
X 1402500  Y 1447500
X 1402500  Y 1442500
X 1405000  Y 1440000
X 1405600  Y 1456700
X 1407500  Y 1442500
X 1407500  Y 1447500
X 1409000  Y 1455900
X 1416100  Y 1454100
X 1418000  Y 1427500
X 1427000  Y 1420500
X 1427000  Y 1414500
X 1434000  Y 1458500
X 1438500  Y 1457000
X 1412500  Y 1471000
X 1408500  Y 1472000
X 1403000  Y 1474000
X 1402600  Y 1490800
X 1398000  Y 1471500
X 1390000  Y 1474400
X 1386500  Y 1478000
X 1371600  Y 1469700
Drill: .034  Tool: 4  Feed: 197  Speed: 550
X 1123000  Y 1036500
X 1123000  Y 1046500
X 1123000  Y 1056500
X 1123000  Y 1066500
X 1123000  Y 1076500
X 1236000  Y 1253900
X 1236000  Y 1243900
X 1236000  Y 1263900
X 1236000  Y 1283900
X 1236000  Y 1273900
Drill: .04  Tool: 5  Feed: 139  Speed: 550
X 1350800  Y 1040000
X 1360800  Y 1040000
X 1370800  Y 1040000
X 1380800  Y 1040000
X 1390800  Y 1040000
X 1400800  Y 1040000
Drill: .04  Tool: 6  Feed: 139  Speed: 550
X 1036557  Y 1071843
X 1036557  Y 1229834
X 1468683  Y 1220217
X 1468683  Y 1378208
Drill: .096  Tool: 7  Feed: 66  Speed: 550
X 1123000  Y 1011500
X 1236000  Y 1308900
Drill: .12795  Tool: 8  Feed: 35  Speed: 794
X 1345622  Y 1016142
X 1373181  Y 1483858
Drill: .15748  Tool: 9  Feed: 35  Speed: 900
X 1037277  Y 1023535
X 1450663  Y 1023535
X 1450663  Y 1476291
X 1016805  Y 1275503
End of Listing
