Drill Listing
=============
Drill: .012  Tool: 1  Feed: 0  Speed: 0
X 1191141  Y 1242283
X 1191141  Y 1253307
X 1191141  Y 1236771
X 1183267  Y 1248188
X 1183267  Y 1242677
X 1183267  Y 1237165
X 1183267  Y 1253700
X 1175393  Y 1236771
X 1175393  Y 1253307
X 1175393  Y 1242283
X 1175393  Y 1247795
X 1167519  Y 1248188
X 1167519  Y 1253700
X 1167519  Y 1242677
X 1167519  Y 1237165
X 1159645  Y 1236771
X 1159645  Y 1242283
X 1159645  Y 1247795
X 1159645  Y 1253307
X 1151771  Y 1237165
X 1151771  Y 1242677
X 1151771  Y 1248188
X 1151771  Y 1253700
X 1143897  Y 1236771
X 1143897  Y 1242283
X 1143897  Y 1247795
X 1143897  Y 1253307
X 1127952  Y 1253700
X 1127952  Y 1248188
X 1127952  Y 1242677
X 1127952  Y 1237165
X 1120078  Y 1242283
X 1120078  Y 1253307
X 1120078  Y 1236771
X 1120078  Y 1247795
X 1112204  Y 1237165
X 1112204  Y 1253700
X 1112204  Y 1248188
X 1112204  Y 1242677
X 1104330  Y 1247795
X 1104330  Y 1242283
X 1104330  Y 1253307
X 1104330  Y 1236771
X 1096456  Y 1248188
X 1096456  Y 1242677
X 1096456  Y 1237165
X 1096456  Y 1253700
X 1088582  Y 1236771
X 1088582  Y 1253307
X 1088582  Y 1242283
X 1088582  Y 1247795
X 1080708  Y 1248188
X 1080708  Y 1253700
X 1080708  Y 1242677
X 1080708  Y 1237165
X 1072834  Y 1236771
X 1072834  Y 1242283
X 1072834  Y 1247795
X 1072834  Y 1253307
X 1064960  Y 1237165
X 1064960  Y 1242677
X 1064960  Y 1248188
X 1064960  Y 1253700
X 1057086  Y 1236771
X 1057086  Y 1242283
X 1057086  Y 1247795
X 1057086  Y 1253307
X 1057086  Y 1258818
X 1057086  Y 1264330
X 1057086  Y 1269842
X 1057086  Y 1275354
X 1057086  Y 1280866
X 1064960  Y 1259212
X 1064960  Y 1264724
X 1064960  Y 1270236
X 1064960  Y 1275748
X 1064960  Y 1281259
X 1072834  Y 1269842
X 1072834  Y 1275354
X 1072834  Y 1264330
X 1072834  Y 1258818
X 1072834  Y 1280866
X 1080708  Y 1270236
X 1080708  Y 1275748
X 1080708  Y 1264724
X 1080708  Y 1259212
X 1080708  Y 1281259
X 1088582  Y 1264330
X 1088582  Y 1275354
X 1088582  Y 1269842
X 1088582  Y 1258818
X 1088582  Y 1280866
X 1096456  Y 1275748
X 1096456  Y 1259212
X 1096456  Y 1281259
X 1096456  Y 1264724
X 1096456  Y 1270236
X 1104330  Y 1264330
X 1104330  Y 1258818
X 1104330  Y 1280866
X 1104330  Y 1269842
X 1104330  Y 1275354
X 1112204  Y 1264724
X 1112204  Y 1270236
X 1112204  Y 1281259
X 1112204  Y 1259212
X 1112204  Y 1275748
X 1120078  Y 1275354
X 1120078  Y 1280866
X 1120078  Y 1258818
X 1120078  Y 1269842
X 1120078  Y 1264330
X 1127952  Y 1281259
X 1127952  Y 1259212
X 1127952  Y 1275748
X 1127952  Y 1270236
X 1127952  Y 1264724
X 1143897  Y 1258818
X 1143897  Y 1264330
X 1143897  Y 1269842
X 1143897  Y 1275354
X 1143897  Y 1280866
X 1151771  Y 1259212
X 1151771  Y 1264724
X 1151771  Y 1270236
X 1151771  Y 1275748
X 1151771  Y 1281259
X 1159645  Y 1269842
X 1159645  Y 1275354
X 1159645  Y 1264330
X 1159645  Y 1258818
X 1159645  Y 1280866
X 1167519  Y 1270236
X 1167519  Y 1275748
X 1167519  Y 1264724
X 1167519  Y 1259212
X 1167519  Y 1281259
X 1175393  Y 1264330
X 1175393  Y 1275354
X 1175393  Y 1269842
X 1175393  Y 1258818
X 1175393  Y 1280866
X 1183267  Y 1275748
X 1183267  Y 1259212
X 1183267  Y 1281259
X 1183267  Y 1264724
X 1183267  Y 1270236
X 1191141  Y 1264330
X 1191141  Y 1258818
X 1191141  Y 1280866
X 1191141  Y 1269842
X 1191141  Y 1275354
X 1199015  Y 1264724
X 1199015  Y 1270236
X 1199015  Y 1281259
X 1199015  Y 1259212
X 1199015  Y 1275748
X 1206890  Y 1275354
X 1206890  Y 1280866
X 1206890  Y 1258818
X 1206890  Y 1269842
X 1206890  Y 1264330
X 1214764  Y 1281259
X 1214764  Y 1259212
X 1214764  Y 1275748
X 1214764  Y 1270236
X 1214764  Y 1264724
X 1342716  Y 1258818
X 1342716  Y 1264330
X 1342716  Y 1269842
X 1342716  Y 1275354
X 1342716  Y 1280866
X 1350590  Y 1259212
X 1350590  Y 1264724
X 1350590  Y 1270236
X 1350590  Y 1275748
X 1350590  Y 1281259
X 1358464  Y 1269842
X 1358464  Y 1275354
X 1358464  Y 1264330
X 1358464  Y 1258818
X 1358464  Y 1280866
X 1366338  Y 1270236
X 1366338  Y 1275748
X 1366338  Y 1264724
X 1366338  Y 1259212
X 1366338  Y 1281259
X 1374212  Y 1264330
X 1374212  Y 1275354
X 1374212  Y 1269842
X 1374212  Y 1258818
X 1374212  Y 1280866
X 1382086  Y 1275748
X 1382086  Y 1259212
X 1382086  Y 1281259
X 1382086  Y 1264724
X 1382086  Y 1270236
X 1389960  Y 1264330
X 1389960  Y 1258818
X 1389960  Y 1280866
X 1389960  Y 1269842
X 1389960  Y 1275354
X 1397834  Y 1264724
X 1397834  Y 1270236
X 1397834  Y 1281259
X 1397834  Y 1259212
X 1397834  Y 1275748
X 1405708  Y 1275354
X 1405708  Y 1280866
X 1405708  Y 1258818
X 1405708  Y 1269842
X 1405708  Y 1264330
X 1413582  Y 1281259
X 1413582  Y 1259212
X 1413582  Y 1275748
X 1413582  Y 1270236
X 1413582  Y 1264724
X 1429527  Y 1258818
X 1429527  Y 1264330
X 1429527  Y 1269842
X 1429527  Y 1275354
X 1429527  Y 1280866
X 1437401  Y 1259212
X 1437401  Y 1264724
X 1437401  Y 1270236
X 1437401  Y 1275748
X 1437401  Y 1281259
X 1445275  Y 1269842
X 1445275  Y 1275354
X 1445275  Y 1264330
X 1445275  Y 1258818
X 1445275  Y 1280866
X 1453149  Y 1270236
X 1453149  Y 1275748
X 1453149  Y 1264724
X 1453149  Y 1259212
X 1453149  Y 1281259
X 1461023  Y 1264330
X 1461023  Y 1275354
X 1461023  Y 1269842
X 1461023  Y 1258818
X 1461023  Y 1280866
X 1468897  Y 1275748
X 1468897  Y 1259212
X 1468897  Y 1281259
X 1468897  Y 1264724
X 1468897  Y 1270236
X 1476771  Y 1264330
X 1476771  Y 1258818
X 1476771  Y 1280866
X 1476771  Y 1269842
X 1476771  Y 1275354
X 1484645  Y 1264724
X 1484645  Y 1270236
X 1484645  Y 1281259
X 1484645  Y 1259212
X 1484645  Y 1275748
X 1492520  Y 1275354
X 1492520  Y 1280866
X 1492520  Y 1258818
X 1492520  Y 1269842
X 1492520  Y 1264330
X 1500394  Y 1281259
X 1500394  Y 1259212
X 1500394  Y 1275748
X 1500394  Y 1270236
X 1500394  Y 1264724
X 1628346  Y 1258818
X 1628346  Y 1264330
X 1628346  Y 1269842
X 1628346  Y 1275354
X 1628346  Y 1280866
X 1636220  Y 1259212
X 1636220  Y 1264724
X 1636220  Y 1270236
X 1636220  Y 1275748
X 1636220  Y 1281259
X 1644094  Y 1269842
X 1644094  Y 1275354
X 1644094  Y 1264330
X 1644094  Y 1258818
X 1644094  Y 1280866
X 1651968  Y 1270236
X 1651968  Y 1275748
X 1651968  Y 1264724
X 1651968  Y 1259212
X 1651968  Y 1281259
X 1659842  Y 1264330
X 1659842  Y 1275354
X 1659842  Y 1269842
X 1659842  Y 1258818
X 1659842  Y 1280866
X 1667716  Y 1275748
X 1667716  Y 1259212
X 1667716  Y 1281259
X 1667716  Y 1264724
X 1667716  Y 1270236
X 1675590  Y 1264330
X 1675590  Y 1258818
X 1675590  Y 1280866
X 1675590  Y 1269842
X 1675590  Y 1275354
X 1683464  Y 1264724
X 1683464  Y 1270236
X 1683464  Y 1281259
X 1683464  Y 1259212
X 1683464  Y 1275748
X 1691338  Y 1275354
X 1691338  Y 1280866
X 1691338  Y 1258818
X 1691338  Y 1269842
X 1691338  Y 1264330
X 1699212  Y 1281259
X 1699212  Y 1259212
X 1699212  Y 1275748
X 1699212  Y 1270236
X 1699212  Y 1264724
X 1715157  Y 1258818
X 1715157  Y 1264330
X 1715157  Y 1269842
X 1715157  Y 1275354
X 1715157  Y 1280866
X 1723031  Y 1259212
X 1723031  Y 1264724
X 1723031  Y 1270236
X 1723031  Y 1275748
X 1723031  Y 1281259
X 1730905  Y 1258818
X 1730905  Y 1264330
X 1730905  Y 1269842
X 1730905  Y 1275354
X 1730905  Y 1280866
X 1738779  Y 1259212
X 1738779  Y 1264724
X 1738779  Y 1270236
X 1738779  Y 1275748
X 1738779  Y 1281259
X 1746653  Y 1258818
X 1746653  Y 1264330
X 1746653  Y 1269842
X 1746653  Y 1275354
X 1746653  Y 1280866
X 1754527  Y 1259212
X 1754527  Y 1264724
X 1754527  Y 1270236
X 1754527  Y 1275748
X 1754527  Y 1281259
X 1762401  Y 1258818
X 1762401  Y 1264330
X 1762401  Y 1269842
X 1762401  Y 1275354
X 1762401  Y 1280866
X 1770275  Y 1259212
X 1770275  Y 1264724
X 1770275  Y 1270236
X 1770275  Y 1275748
X 1770275  Y 1281259
X 1778149  Y 1258818
X 1778149  Y 1264330
X 1778149  Y 1269842
X 1778149  Y 1275354
X 1778149  Y 1280866
X 1786024  Y 1259212
X 1786024  Y 1264724
X 1786024  Y 1270236
X 1786024  Y 1275748
X 1786024  Y 1281259
X 1913976  Y 1269842
X 1913976  Y 1275354
X 1913976  Y 1280866
X 1913976  Y 1258818
X 1913976  Y 1264330
X 1921850  Y 1270236
X 1921850  Y 1275748
X 1921850  Y 1281259
X 1921850  Y 1259212
X 1921850  Y 1264724
X 1929724  Y 1269842
X 1929724  Y 1280866
X 1929724  Y 1264330
X 1929724  Y 1258818
X 1929724  Y 1275354
X 1937598  Y 1275748
X 1937598  Y 1270236
X 1937598  Y 1281259
X 1937598  Y 1264724
X 1937598  Y 1259212
X 1945472  Y 1264330
X 1945472  Y 1275354
X 1945472  Y 1280866
X 1945472  Y 1269842
X 1945472  Y 1258818
X 1953346  Y 1264724
X 1953346  Y 1281259
X 1953346  Y 1275748
X 1953346  Y 1259212
X 1953346  Y 1270236
X 1961220  Y 1269842
X 1961220  Y 1280866
X 1961220  Y 1264330
X 1961220  Y 1275354
X 1961220  Y 1258818
X 1969094  Y 1270236
X 1969094  Y 1264724
X 1969094  Y 1259212
X 1969094  Y 1281259
X 1969094  Y 1275748
X 1976968  Y 1275354
X 1976968  Y 1269842
X 1976968  Y 1280866
X 1976968  Y 1258818
X 1976968  Y 1264330
X 1984843  Y 1264724
X 1984843  Y 1275748
X 1984843  Y 1281259
X 1984843  Y 1270236
X 1984843  Y 1259212
X 2000787  Y 1269842
X 2000787  Y 1275354
X 2000787  Y 1280866
X 2000787  Y 1258818
X 2000787  Y 1264330
X 2008661  Y 1270236
X 2008661  Y 1275748
X 2008661  Y 1259212
X 2008661  Y 1281259
X 2008661  Y 1264724
X 2016535  Y 1258818
X 2016535  Y 1269842
X 2016535  Y 1264330
X 2016535  Y 1280866
X 2016535  Y 1275354
X 2024409  Y 1275748
X 2024409  Y 1259212
X 2024409  Y 1281259
X 2024409  Y 1270236
X 2024409  Y 1264724
X 2032283  Y 1264330
X 2032283  Y 1275354
X 2032283  Y 1280866
X 2032283  Y 1258818
X 2032283  Y 1269842
X 2040157  Y 1281259
X 2040157  Y 1275748
X 2040157  Y 1259212
X 2040157  Y 1264724
X 2040157  Y 1270236
X 2048031  Y 1269842
X 2048031  Y 1280866
X 2048031  Y 1264330
X 2048031  Y 1275354
X 2048031  Y 1258818
X 2055905  Y 1259212
X 2055905  Y 1270236
X 2055905  Y 1264724
X 2055905  Y 1275748
X 2055905  Y 1281259
X 2063779  Y 1275354
X 2063779  Y 1258818
X 2063779  Y 1269842
X 2063779  Y 1280866
X 2063779  Y 1264330
X 2071654  Y 1264724
X 2071654  Y 1275748
X 2071654  Y 1281259
X 2071654  Y 1259212
X 2071654  Y 1270236
X 2199605  Y 1269842
X 2199605  Y 1275354
X 2199605  Y 1280866
X 2199605  Y 1258818
X 2199605  Y 1264330
X 2207479  Y 1270236
X 2207479  Y 1275748
X 2207479  Y 1281259
X 2207479  Y 1259212
X 2207479  Y 1264724
X 2215353  Y 1258818
X 2215353  Y 1269842
X 2215353  Y 1280866
X 2215353  Y 1264330
X 2215353  Y 1275354
X 2223227  Y 1275748
X 2223227  Y 1259212
X 2223227  Y 1281259
X 2223227  Y 1270236
X 2223227  Y 1264724
X 2231101  Y 1264330
X 2231101  Y 1280866
X 2231101  Y 1275354
X 2231101  Y 1258818
X 2231101  Y 1269842
X 2238975  Y 1281259
X 2238975  Y 1264724
X 2238975  Y 1275748
X 2238975  Y 1259212
X 2238975  Y 1270236
X 2246849  Y 1280866
X 2246849  Y 1269842
X 2246849  Y 1264330
X 2246849  Y 1275354
X 2246849  Y 1258818
X 2254723  Y 1259212
X 2254723  Y 1270236
X 2254723  Y 1264724
X 2254723  Y 1275748
X 2254723  Y 1281259
X 2262597  Y 1275354
X 2262597  Y 1269842
X 2262597  Y 1258818
X 2262597  Y 1280866
X 2262597  Y 1264330
X 2270472  Y 1275748
X 2270472  Y 1264724
X 2270472  Y 1270236
X 2270472  Y 1259212
X 2270472  Y 1281259
X 2286416  Y 1269842
X 2286416  Y 1275354
X 2286416  Y 1280866
X 2286416  Y 1258818
X 2286416  Y 1264330
X 2294290  Y 1270236
X 2294290  Y 1275748
X 2294290  Y 1259212
X 2294290  Y 1281259
X 2294290  Y 1264724
X 2302164  Y 1269842
X 2302164  Y 1258818
X 2302164  Y 1275354
X 2302164  Y 1280866
X 2302164  Y 1264330
X 2310038  Y 1270236
X 2310038  Y 1281259
X 2310038  Y 1275748
X 2310038  Y 1259212
X 2310038  Y 1264724
X 2317912  Y 1280866
X 2317912  Y 1258818
X 2317912  Y 1269842
X 2317912  Y 1275354
X 2317912  Y 1264330
X 2325786  Y 1275748
X 2325786  Y 1281259
X 2325786  Y 1264724
X 2325786  Y 1270236
X 2325786  Y 1259212
X 2333660  Y 1269842
X 2333660  Y 1280866
X 2333660  Y 1275354
X 2333660  Y 1264330
X 2333660  Y 1258818
X 2341534  Y 1259212
X 2341534  Y 1281259
X 2341534  Y 1270236
X 2341534  Y 1275748
X 2341534  Y 1264724
X 2349408  Y 1264330
X 2349408  Y 1269842
X 2349408  Y 1258818
X 2349408  Y 1275354
X 2349408  Y 1280866
X 2357283  Y 1259212
X 2357283  Y 1275748
X 2357283  Y 1281259
X 2357283  Y 1270236
X 2357283  Y 1264724
X 2485235  Y 1258818
X 2485235  Y 1264330
X 2485235  Y 1269842
X 2485235  Y 1275354
X 2485235  Y 1280866
X 2493109  Y 1259212
X 2493109  Y 1264724
X 2493109  Y 1270236
X 2493109  Y 1275748
X 2493109  Y 1281259
X 2500983  Y 1269842
X 2500983  Y 1275354
X 2500983  Y 1264330
X 2500983  Y 1258818
X 2500983  Y 1280866
X 2508857  Y 1270236
X 2508857  Y 1275748
X 2508857  Y 1264724
X 2508857  Y 1259212
X 2508857  Y 1281259
X 2516731  Y 1264330
X 2516731  Y 1275354
X 2516731  Y 1269842
X 2516731  Y 1258818
X 2516731  Y 1280866
X 2524605  Y 1275748
X 2524605  Y 1259212
X 2524605  Y 1281259
X 2524605  Y 1264724
X 2524605  Y 1270236
X 2532479  Y 1264330
X 2532479  Y 1258818
X 2532479  Y 1280866
X 2532479  Y 1269842
X 2532479  Y 1275354
X 2540353  Y 1264724
X 2540353  Y 1270236
X 2540353  Y 1281259
X 2540353  Y 1259212
X 2540353  Y 1275748
X 2548227  Y 1275354
X 2548227  Y 1280866
X 2548227  Y 1258818
X 2548227  Y 1269842
X 2548227  Y 1264330
X 2556102  Y 1281259
X 2556102  Y 1259212
X 2556102  Y 1275748
X 2556102  Y 1270236
X 2556102  Y 1264724
X 2572046  Y 1258818
X 2572046  Y 1264330
X 2572046  Y 1269842
X 2572046  Y 1275354
X 2572046  Y 1280866
X 2579920  Y 1259212
X 2579920  Y 1264724
X 2579920  Y 1270236
X 2579920  Y 1275748
X 2579920  Y 1281259
X 2587794  Y 1269842
X 2587794  Y 1275354
X 2587794  Y 1264330
X 2587794  Y 1258818
X 2587794  Y 1280866
X 2595668  Y 1270236
X 2595668  Y 1275748
X 2595668  Y 1264724
X 2595668  Y 1259212
X 2595668  Y 1281259
X 2603542  Y 1264330
X 2603542  Y 1275354
X 2603542  Y 1269842
X 2603542  Y 1258818
X 2603542  Y 1280866
X 2611416  Y 1275748
X 2611416  Y 1259212
X 2611416  Y 1281259
X 2611416  Y 1264724
X 2611416  Y 1270236
X 2619290  Y 1264330
X 2619290  Y 1258818
X 2619290  Y 1280866
X 2619290  Y 1269842
X 2619290  Y 1275354
X 2627164  Y 1264724
X 2627164  Y 1270236
X 2627164  Y 1281259
X 2627164  Y 1259212
X 2627164  Y 1275748
X 2635038  Y 1275354
X 2635038  Y 1280866
X 2635038  Y 1258818
X 2635038  Y 1269842
X 2635038  Y 1264330
X 2642913  Y 1281259
X 2642913  Y 1259212
X 2642913  Y 1275748
X 2642913  Y 1270236
X 2642913  Y 1264724
X 2642913  Y 1286771
X 2642913  Y 1292283
X 2635038  Y 1286377
X 2635038  Y 1291889
X 2627164  Y 1286771
X 2627164  Y 1292283
X 2619290  Y 1286377
X 2619290  Y 1291889
X 2611416  Y 1286771
X 2611416  Y 1292283
X 2603542  Y 1286377
X 2603542  Y 1291889
X 2595668  Y 1286771
X 2595668  Y 1292283
X 2587794  Y 1286377
X 2587794  Y 1291889
X 2579920  Y 1286771
X 2579920  Y 1292283
X 2572046  Y 1286377
X 2572046  Y 1291889
X 2556102  Y 1286771
X 2556102  Y 1292283
X 2548227  Y 1286377
X 2548227  Y 1291889
X 2540353  Y 1286771
X 2540353  Y 1292283
X 2532479  Y 1286377
X 2532479  Y 1291889
X 2524605  Y 1286771
X 2524605  Y 1292283
X 2516731  Y 1286377
X 2516731  Y 1291889
X 2508857  Y 1286771
X 2508857  Y 1292283
X 2500983  Y 1286377
X 2500983  Y 1291889
X 2493109  Y 1286771
X 2493109  Y 1292283
X 2485235  Y 1286377
X 2485235  Y 1291889
X 2357283  Y 1286771
X 2357283  Y 1292283
X 2349408  Y 1286377
X 2349408  Y 1291889
X 2341534  Y 1286771
X 2341534  Y 1292283
X 2333660  Y 1286377
X 2333660  Y 1291889
X 2325786  Y 1286771
X 2325786  Y 1292283
X 2317912  Y 1286377
X 2317912  Y 1291889
X 2310038  Y 1286771
X 2310038  Y 1292283
X 2302164  Y 1286377
X 2302164  Y 1291889
X 2294290  Y 1286771
X 2294290  Y 1292283
X 2286416  Y 1286377
X 2286416  Y 1291889
X 2270472  Y 1286771
X 2270472  Y 1292283
X 2262597  Y 1286377
X 2262597  Y 1291889
X 2254723  Y 1286771
X 2254723  Y 1292283
X 2246849  Y 1286377
X 2246849  Y 1291889
X 2238975  Y 1286771
X 2238975  Y 1292283
X 2231101  Y 1286377
X 2231101  Y 1291889
X 2223227  Y 1286771
X 2223227  Y 1292283
X 2215353  Y 1286377
X 2215353  Y 1291889
X 2207479  Y 1286771
X 2207479  Y 1292283
X 2199605  Y 1286377
X 2199605  Y 1291889
X 2071654  Y 1286771
X 2071654  Y 1292283
X 2063779  Y 1286377
X 2063779  Y 1291889
X 2055905  Y 1286771
X 2055905  Y 1292283
X 2048031  Y 1286377
X 2048031  Y 1291889
X 2040157  Y 1286771
X 2040157  Y 1292283
X 2032283  Y 1286377
X 2032283  Y 1291889
X 2024409  Y 1286771
X 2024409  Y 1292283
X 2016535  Y 1286377
X 2016535  Y 1291889
X 2008661  Y 1286771
X 2008661  Y 1292283
X 2000787  Y 1286377
X 2000787  Y 1291889
X 1984843  Y 1286771
X 1984843  Y 1292283
X 1976968  Y 1286377
X 1976968  Y 1291889
X 1969094  Y 1286771
X 1969094  Y 1292283
X 1961220  Y 1286377
X 1961220  Y 1291889
X 1953346  Y 1286771
X 1953346  Y 1292283
X 1945472  Y 1286377
X 1945472  Y 1291889
X 1937598  Y 1286771
X 1937598  Y 1292283
X 1929724  Y 1286377
X 1929724  Y 1291889
X 1921850  Y 1286771
X 1921850  Y 1292283
X 1913976  Y 1286377
X 1913976  Y 1291889
X 1786024  Y 1286771
X 1786024  Y 1292283
X 1778149  Y 1286377
X 1778149  Y 1291889
X 1770275  Y 1286771
X 1770275  Y 1292283
X 1762401  Y 1286377
X 1762401  Y 1291889
X 1754527  Y 1286771
X 1754527  Y 1292283
X 1746653  Y 1286377
X 1746653  Y 1291889
X 1738779  Y 1286771
X 1738779  Y 1292283
X 1730905  Y 1286377
X 1730905  Y 1291889
X 1723031  Y 1286771
X 1723031  Y 1292283
X 1715157  Y 1286377
X 1715157  Y 1291889
X 1699212  Y 1286771
X 1699212  Y 1292283
X 1691338  Y 1286377
X 1691338  Y 1291889
X 1683464  Y 1286771
X 1683464  Y 1292283
X 1675590  Y 1286377
X 1675590  Y 1291889
X 1667716  Y 1286771
X 1667716  Y 1292283
X 1659842  Y 1286377
X 1659842  Y 1291889
X 1651968  Y 1286771
X 1651968  Y 1292283
X 1644094  Y 1286377
X 1644094  Y 1291889
X 1636220  Y 1286771
X 1636220  Y 1292283
X 1628346  Y 1286377
X 1628346  Y 1291889
X 1500394  Y 1286771
X 1500394  Y 1292283
X 1492520  Y 1286377
X 1492520  Y 1291889
X 1484645  Y 1286771
X 1484645  Y 1292283
X 1476771  Y 1286377
X 1476771  Y 1291889
X 1468897  Y 1286771
X 1468897  Y 1292283
X 1461023  Y 1286377
X 1461023  Y 1291889
X 1453149  Y 1286771
X 1453149  Y 1292283
X 1445275  Y 1286377
X 1445275  Y 1291889
X 1437401  Y 1286771
X 1437401  Y 1292283
X 1429527  Y 1286377
X 1429527  Y 1291889
X 1413582  Y 1286771
X 1413582  Y 1292283
X 1405708  Y 1286377
X 1405708  Y 1291889
X 1397834  Y 1286771
X 1397834  Y 1292283
X 1389960  Y 1286377
X 1389960  Y 1291889
X 1382086  Y 1286771
X 1382086  Y 1292283
X 1374212  Y 1286377
X 1374212  Y 1291889
X 1366338  Y 1286771
X 1366338  Y 1292283
X 1358464  Y 1286377
X 1358464  Y 1291889
X 1350590  Y 1286771
X 1350590  Y 1292283
X 1342716  Y 1286377
X 1342716  Y 1291889
X 1214764  Y 1286771
X 1214764  Y 1292283
X 1206890  Y 1286377
X 1206890  Y 1291889
X 1199015  Y 1286771
X 1199015  Y 1292283
X 1191141  Y 1286377
X 1191141  Y 1291889
X 1183267  Y 1286771
X 1183267  Y 1292283
X 1175393  Y 1286377
X 1175393  Y 1291889
X 1167519  Y 1286771
X 1167519  Y 1292283
X 1159645  Y 1286377
X 1159645  Y 1291889
X 1151771  Y 1286771
X 1151771  Y 1292283
X 1143897  Y 1286377
X 1143897  Y 1291889
X 1127952  Y 1286771
X 1127952  Y 1292283
X 1120078  Y 1286377
X 1120078  Y 1291889
X 1112204  Y 1286771
X 1112204  Y 1292283
X 1104330  Y 1286377
X 1104330  Y 1291889
X 1096456  Y 1286771
X 1096456  Y 1292283
X 1088582  Y 1286377
X 1088582  Y 1291889
X 1080708  Y 1286771
X 1080708  Y 1292283
X 1072834  Y 1286377
X 1072834  Y 1291889
X 1064960  Y 1286771
X 1064960  Y 1292283
X 1057086  Y 1286377
X 1057086  Y 1291889
X 1162637  Y 1670885
X 1163031  Y 1678759
X 1163031  Y 1663011
X 1168149  Y 1670885
X 1168543  Y 1678759
X 1168543  Y 1663011
X 1173661  Y 1670885
X 1174055  Y 1678759
X 1174055  Y 1663011
X 1179173  Y 1670885
X 1179566  Y 1678759
X 1179566  Y 1663011
X 1184685  Y 1670885
X 1185078  Y 1678759
X 1185078  Y 1663011
X 1190196  Y 1670885
X 1190590  Y 1678759
X 1190590  Y 1663011
X 1195708  Y 1670885
X 1196102  Y 1678759
X 1196102  Y 1663011
X 1201220  Y 1670885
X 1201614  Y 1678759
X 1201614  Y 1663011
X 1206732  Y 1670885
X 1207125  Y 1678759
X 1207125  Y 1663011
X 1251220  Y 1670885
X 1251614  Y 1678759
X 1251614  Y 1663011
X 1256732  Y 1670885
X 1257125  Y 1678759
X 1257125  Y 1663011
X 1262244  Y 1670885
X 1262637  Y 1678759
X 1262637  Y 1663011
X 1267755  Y 1670885
X 1268149  Y 1678759
X 1268149  Y 1663011
X 1273267  Y 1670885
X 1273661  Y 1678759
X 1273661  Y 1663011
X 1278779  Y 1670885
X 1279173  Y 1678759
X 1279173  Y 1663011
X 1284291  Y 1670885
X 1284685  Y 1678759
X 1284685  Y 1663011
X 1289803  Y 1670885
X 1290196  Y 1678759
X 1290196  Y 1663011
X 1295314  Y 1670885
X 1295708  Y 1678759
X 1295708  Y 1663011
X 1339803  Y 1670885
X 1340196  Y 1678759
X 1340196  Y 1663011
X 1345314  Y 1670885
X 1345708  Y 1678759
X 1345708  Y 1663011
X 1350826  Y 1670885
X 1351220  Y 1678759
X 1351220  Y 1663011
X 1356338  Y 1670885
X 1356732  Y 1678759
X 1356732  Y 1663011
X 1361850  Y 1670885
X 1362244  Y 1678759
X 1362244  Y 1663011
X 1367362  Y 1670885
X 1367755  Y 1678759
X 1367755  Y 1663011
X 1372874  Y 1670885
X 1373267  Y 1678759
X 1373267  Y 1663011
X 1378385  Y 1670885
X 1378779  Y 1678759
X 1378779  Y 1663011
X 1383897  Y 1670885
X 1384291  Y 1678759
X 1384291  Y 1663011
X 1428385  Y 1670885
X 1428779  Y 1678759
X 1428779  Y 1663011
X 1433897  Y 1670885
X 1434291  Y 1678759
X 1434291  Y 1663011
X 1439409  Y 1670885
X 1439803  Y 1678759
X 1439803  Y 1663011
X 1444921  Y 1670885
X 1445314  Y 1678759
X 1445314  Y 1663011
X 1450433  Y 1670885
X 1450826  Y 1678759
X 1450826  Y 1663011
X 1455944  Y 1670885
X 1456338  Y 1678759
X 1456338  Y 1663011
X 1461456  Y 1670885
X 1461850  Y 1678759
X 1461850  Y 1663011
X 1466968  Y 1670885
X 1467362  Y 1678759
X 1467362  Y 1663011
X 1472480  Y 1670885
X 1472874  Y 1678759
X 1472874  Y 1663011
X 1516968  Y 1670885
X 1517362  Y 1678759
X 1517362  Y 1663011
X 1522480  Y 1670885
X 1522874  Y 1678759
X 1522874  Y 1663011
X 1527992  Y 1670885
X 1528385  Y 1678759
X 1528385  Y 1663011
X 1533503  Y 1670885
X 1533897  Y 1678759
X 1533897  Y 1663011
X 1539015  Y 1670885
X 1539409  Y 1678759
X 1539409  Y 1663011
X 1544527  Y 1670885
X 1544921  Y 1678759
X 1544921  Y 1663011
X 1550039  Y 1670885
X 1550433  Y 1678759
X 1550433  Y 1663011
X 1555551  Y 1670885
X 1555944  Y 1678759
X 1555944  Y 1663011
X 1561062  Y 1670885
X 1561456  Y 1678759
X 1561456  Y 1663011
X 1605551  Y 1670885
X 1605944  Y 1678759
X 1605944  Y 1663011
X 1611062  Y 1670885
X 1611456  Y 1678759
X 1611456  Y 1663011
X 1616574  Y 1670885
X 1616968  Y 1678759
X 1616968  Y 1663011
X 1622086  Y 1670885
X 1622480  Y 1678759
X 1622480  Y 1663011
X 1627598  Y 1670885
X 1627992  Y 1678759
X 1627992  Y 1663011
X 1633110  Y 1670885
X 1633503  Y 1678759
X 1633503  Y 1663011
X 1638622  Y 1670885
X 1639015  Y 1678759
X 1639015  Y 1663011
X 1644133  Y 1670885
X 1644527  Y 1678759
X 1644527  Y 1663011
X 1649645  Y 1670885
X 1650039  Y 1678759
X 1650039  Y 1663011
X 1694133  Y 1670885
X 1694527  Y 1678759
X 1694527  Y 1663011
X 1699645  Y 1670885
X 1700039  Y 1678759
