Drill Listing
=============
Drill: .008  Tool: 1  Feed: 0  Speed: 0
X 1362000  Y 1282500
X 1348730  Y 1279130
X 1335000  Y 1280000
X 1330000  Y 1280000
X 1326000  Y 1285500
X 1306000  Y 1285500
X 1306000  Y 1281000
X 1301397  Y 1282751
X 1298248  Y 1282751
X 1295098  Y 1285901
X 1295098  Y 1282751
X 1291948  Y 1282751
X 1291948  Y 1279602
X 1291948  Y 1285901
X 1290000  Y 1265000
X 1288799  Y 1282751
X 1288799  Y 1279602
X 1288799  Y 1285901
X 1285649  Y 1285901
X 1285500  Y 1276000
X 1279350  Y 1282751
X 1279350  Y 1279602
X 1279350  Y 1285901
X 1276200  Y 1282751
X 1276200  Y 1285901
X 1273051  Y 1285901
X 1273051  Y 1282751
X 1269901  Y 1282751
X 1269901  Y 1285901
X 1266752  Y 1282751
X 1266752  Y 1285901
X 1266500  Y 1272500
X 1266500  Y 1269500
X 1234500  Y 1282000
X 1234500  Y 1277500
X 1234500  Y 1273000
X 1234500  Y 1268500
X 1224500  Y 1282000
X 1224500  Y 1273000
X 1224500  Y 1268500
X 1224500  Y 1277500
X 1197500  Y 1280000
X 1192500  Y 1280000
X 1188500  Y 1285500
X 1168500  Y 1285500
X 1168500  Y 1281000
X 1163897  Y 1282751
X 1160748  Y 1282751
X 1157598  Y 1285901
X 1157598  Y 1282751
X 1154448  Y 1285901
X 1154448  Y 1279602
X 1154448  Y 1282751
X 1151299  Y 1282751
X 1151299  Y 1285901
X 1151299  Y 1279602
X 1148149  Y 1285901
X 1148000  Y 1276000
X 1141850  Y 1282751
X 1141850  Y 1279602
X 1141850  Y 1285901
X 1138700  Y 1285901
X 1138700  Y 1282751
X 1135551  Y 1285901
X 1135551  Y 1282751
X 1132401  Y 1285901
X 1132401  Y 1282751
X 1132401  Y 1279602
X 1129252  Y 1285901
X 1129252  Y 1282751
X 1129252  Y 1279602
X 1097000  Y 1277500
X 1097000  Y 1282000
X 1097000  Y 1273000
X 1087000  Y 1277500
X 1087000  Y 1282000
X 1087000  Y 1273000
X 1087000  Y 1268500
X 1078000  Y 1275500
X 1077500  Y 1280500
X 1062000  Y 1263000
X 1020000  Y 1266000
X 1018500  Y 1290000
X 1086500  Y 1288500
X 1086500  Y 1292500
X 1086500  Y 1305500
X 1086500  Y 1299000
X 1086500  Y 1309500
X 1097000  Y 1299000
X 1098000  Y 1306500
X 1101500  Y 1299500
X 1101500  Y 1295500
X 1103000  Y 1308500
X 1120000  Y 1298500
X 1126102  Y 1304799
X 1126102  Y 1301649
X 1129252  Y 1301649
X 1129252  Y 1289051
X 1129252  Y 1307948
X 1129252  Y 1304799
X 1129252  Y 1295350
X 1129252  Y 1292200
X 1129252  Y 1311098
X 1132401  Y 1289051
X 1132401  Y 1304799
X 1132401  Y 1301649
X 1132401  Y 1295350
X 1132401  Y 1307948
X 1132401  Y 1311098
X 1132401  Y 1292200
X 1135551  Y 1301649
X 1135551  Y 1307948
X 1135551  Y 1295350
X 1135551  Y 1304799
X 1135551  Y 1289051
X 1135551  Y 1292200
X 1135551  Y 1311098
X 1138700  Y 1307948
X 1138700  Y 1289051
X 1138700  Y 1311098
X 1141850  Y 1307948
X 1141850  Y 1289051
X 1141850  Y 1311098
X 1145000  Y 1304500
X 1145000  Y 1292500
X 1145500  Y 1301000
X 1145500  Y 1296500
X 1148149  Y 1289051
X 1148149  Y 1307948
X 1148149  Y 1311098
X 1151299  Y 1289051
X 1151299  Y 1307948
X 1151299  Y 1311098
X 1154448  Y 1292200
X 1154448  Y 1304799
X 1154448  Y 1289051
X 1154448  Y 1295350
X 1154448  Y 1301649
X 1154448  Y 1307948
X 1154448  Y 1311098
X 1157598  Y 1289051
X 1157598  Y 1295350
X 1157598  Y 1301649
X 1157598  Y 1307948
X 1157598  Y 1292200
X 1157598  Y 1304799
X 1157598  Y 1311098
X 1160748  Y 1295350
X 1160748  Y 1307948
X 1160748  Y 1292200
X 1160748  Y 1289051
X 1160748  Y 1311098
X 1160748  Y 1301649
X 1163897  Y 1289051
X 1179000  Y 1311500
X 1191000  Y 1296500
X 1203500  Y 1311000
X 1224000  Y 1299000
X 1224000  Y 1305500
X 1224000  Y 1292500
X 1224000  Y 1309500
X 1224500  Y 1288500
X 1234000  Y 1299000
X 1239000  Y 1295500
X 1239000  Y 1299500
X 1257000  Y 1298500
X 1263602  Y 1304799
X 1263602  Y 1301649
X 1266752  Y 1295350
X 1266752  Y 1304799
X 1266752  Y 1292200
X 1266752  Y 1289051
X 1266752  Y 1301649
X 1266752  Y 1307948
X 1266752  Y 1311098
X 1269901  Y 1307948
X 1269901  Y 1289051
X 1269901  Y 1292200
X 1269901  Y 1301649
X 1269901  Y 1304799
X 1269901  Y 1295350
X 1269901  Y 1311098
X 1273051  Y 1301649
X 1273051  Y 1307948
X 1273051  Y 1295350
X 1273051  Y 1304799
X 1273051  Y 1292200
X 1273051  Y 1289051
X 1273051  Y 1311098
X 1276200  Y 1307948
X 1276200  Y 1289051
X 1276200  Y 1311098
X 1279350  Y 1307948
X 1279350  Y 1289051
X 1279350  Y 1311098
X 1282500  Y 1304500
X 1282500  Y 1292500
X 1283000  Y 1301000
X 1283000  Y 1296500
X 1285649  Y 1307948
X 1285649  Y 1289051
X 1285649  Y 1311098
X 1288799  Y 1289051
X 1288799  Y 1307948
X 1288799  Y 1311098
X 1291948  Y 1307948
X 1291948  Y 1295350
X 1291948  Y 1304799
X 1291948  Y 1292200
X 1291948  Y 1289051
X 1291948  Y 1301649
X 1291948  Y 1311098
X 1295098  Y 1304799
X 1295098  Y 1295350
X 1295098  Y 1292200
X 1295098  Y 1307948
X 1295098  Y 1301649
X 1295098  Y 1289051
X 1295098  Y 1311098
X 1298248  Y 1295350
X 1298248  Y 1307948
X 1298248  Y 1301649
X 1298248  Y 1292200
X 1298248  Y 1289051
X 1298248  Y 1311098
X 1301397  Y 1289051
X 1316500  Y 1311500
X 1329300  Y 1297200
X 1347100  Y 1295000
X 1360000  Y 1295000
X 1360700  Y 1302500
X 1362500  Y 1289000
X 1364000  Y 1293300
X 1373000  Y 1293100
X 1374000  Y 1304500
X 1376100  Y 1291300
X 1380500  Y 1292000
X 1385900  Y 1306270
X 1388000  Y 1292500
X 1390000  Y 1289500
X 1392000  Y 1292500
X 1394000  Y 1289500
X 1404630  Y 1306270
X 1407870  Y 1306270
X 1409500  Y 1293000
X 1412000  Y 1290000
X 1414000  Y 1293000
X 1416000  Y 1290000
X 1426630  Y 1306270
X 1429320  Y 1306270
X 1432000  Y 1293000
X 1434000  Y 1289500
X 1436000  Y 1293000
X 1438000  Y 1289500
X 1488800  Y 1293300
X 1510400  Y 1295500
X 1513500  Y 1292900
X 1528800  Y 1295400
X 1580500  Y 1327300
X 1470500  Y 1329000
X 1453000  Y 1328000
X 1438000  Y 1321600
X 1392000  Y 1313500
X 1386500  Y 1319500
X 1340000  Y 1315000
X 1298248  Y 1314248
X 1295098  Y 1314248
X 1291948  Y 1314248
X 1288799  Y 1314248
X 1285649  Y 1314248
X 1282600  Y 1324700
X 1279350  Y 1314248
X 1277000  Y 1321500
X 1277000  Y 1332000
X 1276200  Y 1314248
X 1273051  Y 1314248
X 1272000  Y 1321500
X 1272000  Y 1332000
X 1269901  Y 1314248
X 1269901  Y 1317397
X 1266752  Y 1314248
X 1266752  Y 1317397
X 1239000  Y 1314000
X 1239000  Y 1318000
X 1236500  Y 1324000
X 1235500  Y 1319500
X 1234500  Y 1330000
X 1228900  Y 1313800
X 1224500  Y 1330000
X 1224500  Y 1334500
X 1202500  Y 1320500
X 1179000  Y 1316000
X 1169000  Y 1316000
X 1160748  Y 1314248
X 1154448  Y 1314248
X 1151299  Y 1314248
X 1145500  Y 1324000
X 1139000  Y 1331500
X 1139000  Y 1322500
X 1138700  Y 1314248
X 1135551  Y 1314248
X 1134500  Y 1322500
X 1134500  Y 1331500
X 1132401  Y 1317397
X 1132401  Y 1314248
X 1129252  Y 1317397
X 1129252  Y 1314248
X 1101500  Y 1318000
X 1101500  Y 1314000
X 1099000  Y 1324000
X 1098000  Y 1320000
X 1097500  Y 1330000
X 1090000  Y 1314000
X 1087000  Y 1334500
X 1087000  Y 1330000
X 1096500  Y 1352500
X 1097000  Y 1357000
X 1106000  Y 1353500
X 1110500  Y 1353500
X 1117000  Y 1341500
X 1121870  Y 1355270
X 1141130  Y 1355270
X 1143870  Y 1355270
X 1154500  Y 1341500
X 1158500  Y 1341500
X 1163130  Y 1355270
X 1185130  Y 1355270
X 1243500  Y 1354600
X 1243600  Y 1342500
X 1248100  Y 1354500
X 1254500  Y 1341500
X 1259370  Y 1355270
X 1278630  Y 1355270
X 1281370  Y 1355270
X 1300630  Y 1355270
X 1303370  Y 1355270
X 1456900  Y 1353800
X 1463510  Y 1350730
X 1467000  Y 1351000
X 1469500  Y 1353000
X 1470500  Y 1350000
X 1473500  Y 1353000
X 1475450  Y 1350780
X 1523800  Y 1362500
X 1319500  Y 1378000
X 1313000  Y 1378000
X 1313000  Y 1364500
X 1308500  Y 1378500
X 1304500  Y 1378500
X 1300000  Y 1378000
X 1300000  Y 1365000
X 1294000  Y 1377000
X 1292000  Y 1380000
X 1288000  Y 1377000
X 1284500  Y 1376500
X 1283100  Y 1366200
X 1282000  Y 1376200
X 1278500  Y 1366000
X 1276000  Y 1378000
X 1274000  Y 1366000
X 1272000  Y 1378000
X 1267000  Y 1377000
X 1266000  Y 1380500
X 1263000  Y 1377000
X 1261100  Y 1380200
X 1246500  Y 1366300
X 1185500  Y 1374500
X 1175500  Y 1378000
X 1175500  Y 1364500
X 1172500  Y 1377500
X 1169000  Y 1378000
X 1165000  Y 1378000
X 1162500  Y 1364500
X 1162000  Y 1378000
X 1156500  Y 1377000
X 1154500  Y 1380000
X 1152500  Y 1377000
X 1149000  Y 1382000
X 1147000  Y 1376500
X 1145500  Y 1365500
X 1141000  Y 1365500
X 1138500  Y 1378300
X 1136500  Y 1365500
X 1134500  Y 1378300
X 1131500  Y 1380000
X 1129500  Y 1377000
X 1127500  Y 1380000
X 1125500  Y 1377000
X 1108000  Y 1365500
X 1074000  Y 1377000
X 1061500  Y 1400000
X 1061500  Y 1390000
X 1066000  Y 1407500
X 1071000  Y 1407500
X 1086500  Y 1411500
X 1087000  Y 1396000
X 1087000  Y 1391500
X 1087000  Y 1400500
X 1087000  Y 1405000
X 1097000  Y 1396000
X 1097000  Y 1405000
X 1097000  Y 1391500
X 1097000  Y 1400500
X 1129252  Y 1412051
X 1129252  Y 1408901
X 1129252  Y 1405751
X 1129252  Y 1402602
X 1132401  Y 1408901
X 1132401  Y 1405751
X 1132401  Y 1402602
X 1132401  Y 1412051
X 1135551  Y 1405751
X 1135551  Y 1408901
X 1135551  Y 1412051
X 1138700  Y 1405751
X 1138700  Y 1408901
X 1138700  Y 1412051
X 1141850  Y 1402602
X 1141850  Y 1408901
X 1141850  Y 1405751
X 1141850  Y 1412051
X 1147800  Y 1399200
X 1148149  Y 1408901
X 1148149  Y 1412051
X 1151299  Y 1402602
X 1151299  Y 1408901
X 1151299  Y 1412051
X 1151299  Y 1405751
X 1154448  Y 1408901
X 1154448  Y 1412051
X 1154448  Y 1402602
X 1154448  Y 1405751
X 1157598  Y 1408901
X 1157598  Y 1412051
X 1157598  Y 1405751
X 1160748  Y 1405751
X 1160748  Y 1412051
X 1163897  Y 1405751
X 1163897  Y 1412051
X 1168500  Y 1408500
X 1168500  Y 1404000
X 1184000  Y 1397000
X 1188500  Y 1408500
X 1192500  Y 1403000
X 1197500  Y 1403000
X 1224000  Y 1411500
X 1224500  Y 1396000
X 1224500  Y 1391500
X 1224500  Y 1400500
X 1224500  Y 1405000
X 1234500  Y 1405000
X 1234500  Y 1396000
X 1234500  Y 1400500
X 1266752  Y 1412051
X 1266752  Y 1408901
X 1266752  Y 1405751
X 1266752  Y 1402602
X 1269901  Y 1405751
X 1269901  Y 1408901
X 1269901  Y 1402602
X 1269901  Y 1412051
X 1273051  Y 1405751
X 1273051  Y 1408901
X 1273051  Y 1412051
X 1276200  Y 1405751
X 1276200  Y 1408901
X 1276200  Y 1412051
X 1279350  Y 1408901
X 1279350  Y 1405751
X 1279350  Y 1412051
X 1279350  Y 1402602
X 1282500  Y 1395900
X 1285300  Y 1399500
X 1285649  Y 1412051
X 1285649  Y 1408901
X 1288799  Y 1405751
X 1288799  Y 1412051
X 1288799  Y 1402602
X 1288799  Y 1408901
X 1291948  Y 1412051
X 1291948  Y 1402602
X 1291948  Y 1408901
X 1291948  Y 1405751
X 1295098  Y 1408901
X 1295098  Y 1412051
X 1295100  Y 1405900
X 1298248  Y 1412051
X 1298248  Y 1405751
X 1301397  Y 1405751
X 1301397  Y 1412051
X 1306000  Y 1408500
X 1306000  Y 1404000
X 1326000  Y 1408500
X 1330000  Y 1403000
X 1335000  Y 1403000
X 1437500  Y 1401000
X 1464600  Y 1406300
X 1494499  Y 1389898
X 1495499  Y 1408498
X 1499189  Y 1410638
X 1507669  Y 1398828
X 1509199  Y 1416208
X 1508999  Y 1432498
X 1494499  Y 1427498
X 1335500  Y 1437500
X 1329000  Y 1420000
X 1316500  Y 1434500
X 1308000  Y 1421500
X 1298248  Y 1424649
X 1298248  Y 1418350
X 1298248  Y 1437248
X 1298248  Y 1434098
X 1298248  Y 1430948
X 1295098  Y 1418350
X 1295098  Y 1424649
X 1295098  Y 1415200
X 1295098  Y 1427799
X 1295098  Y 1434098
X 1295098  Y 1437248
X 1295098  Y 1430948
X 1291948  Y 1415200
X 1291948  Y 1427799
X 1291948  Y 1418350
X 1291948  Y 1424649
X 1291948  Y 1437248
X 1291948  Y 1434098
X 1291948  Y 1430948
X 1288799  Y 1437248
X 1288799  Y 1430948
X 1288799  Y 1434098
X 1285649  Y 1437248
X 1285649  Y 1434098
X 1285649  Y 1430948
X 1282500  Y 1415500
X 1282500  Y 1419500
X 1282500  Y 1427500
X 1282500  Y 1424000
X 1279350  Y 1437248
X 1279350  Y 1434098
X 1279350  Y 1430948
X 1276200  Y 1437248
X 1276200  Y 1434098
X 1276200  Y 1430948
X 1273051  Y 1415200
X 1273051  Y 1418350
X 1273051  Y 1424649
X 1273051  Y 1427799
X 1273051  Y 1434098
X 1273051  Y 1437248
X 1273051  Y 1430948
X 1269901  Y 1418350
X 1269901  Y 1427799
X 1269901  Y 1434098
X 1269901  Y 1424649
X 1269901  Y 1437248
X 1269901  Y 1415200
X 1269901  Y 1430948
X 1266752  Y 1424649
X 1266752  Y 1415200
X 1266752  Y 1437248
X 1266752  Y 1430948
X 1266752  Y 1434098
X 1266752  Y 1427799
X 1266752  Y 1418350
X 1263602  Y 1427799
X 1263602  Y 1424649
X 1257000  Y 1421500
X 1239000  Y 1418000
X 1239000  Y 1422000
X 1227500  Y 1437000
X 1224000  Y 1415500
X 1224000  Y 1428500
X 1224000  Y 1432500
X 1224000  Y 1422000
X 1215000  Y 1430000
X 1215000  Y 1421500
X 1215000  Y 1425000
X 1215000  Y 1417500
X 1203000  Y 1433000
X 1179000  Y 1434500
X 1163897  Y 1430948
X 1160748  Y 1437248
X 1160748  Y 1434098
X 1160748  Y 1430948
X 1160748  Y 1418350
X 1160748  Y 1415200
X 1160748  Y 1424649
X 1157598  Y 1434098
X 1157598  Y 1437248
X 1157598  Y 1430948
X 1157598  Y 1415200
X 1157598  Y 1418350
X 1157598  Y 1427799
X 1157598  Y 1424649
X 1154448  Y 1437248
X 1154448  Y 1434098
X 1154448  Y 1430948
X 1154448  Y 1427799
X 1154448  Y 1418350
X 1154448  Y 1424649
X 1154448  Y 1415200
X 1151299  Y 1430948
X 1151299  Y 1434098
X 1151299  Y 1437248
X 1148149  Y 1434098
X 1148149  Y 1430948
X 1148149  Y 1437248
X 1145000  Y 1427500
X 1145000  Y 1424000
X 1145000  Y 1419500
X 1145000  Y 1415500
X 1141850  Y 1430948
X 1141850  Y 1437248
X 1141850  Y 1434098
X 1138700  Y 1434098
X 1138700  Y 1437248
X 1138700  Y 1430948
X 1135551  Y 1424649
X 1135551  Y 1427799
X 1135551  Y 1418350
X 1135551  Y 1434098
X 1135551  Y 1430948
X 1135551  Y 1415200
X 1135551  Y 1437248
X 1132401  Y 1424649
X 1132401  Y 1418350
X 1132401  Y 1437248
X 1132401  Y 1434098
X 1132401  Y 1415200
X 1132401  Y 1430948
X 1132401  Y 1427799
X 1129252  Y 1418350
X 1129252  Y 1437248
X 1129252  Y 1424649
X 1129252  Y 1415200
X 1129252  Y 1434098
X 1129252  Y 1427799
X 1129252  Y 1430948
X 1126102  Y 1427799
X 1126102  Y 1424649
X 1119500  Y 1421500
X 1101500  Y 1419000
X 1101500  Y 1423000
X 1086500  Y 1415500
X 1086500  Y 1428500
X 1086500  Y 1422000
X 1086500  Y 1432500
X 1073500  Y 1429000
X 1072800  Y 1435200
X 1071000  Y 1422500
X 1056000  Y 1416500
X 1043000  Y 1424000
X 1042000  Y 1428000
X 1069000  Y 1461300
X 1069000  Y 1447000
X 1072000  Y 1443000
X 1084800  Y 1439200
X 1087000  Y 1457500
X 1087000  Y 1453000
X 1097500  Y 1453000
X 1098500  Y 1438500
X 1099000  Y 1447000
X 1101500  Y 1444500
X 1101500  Y 1441000
X 1129252  Y 1440397
X 1132401  Y 1440397
X 1145000  Y 1447000
X 1167200  Y 1462800
X 1172600  Y 1441700
X 1224500  Y 1453000
X 1236500  Y 1449000
X 1236500  Y 1440500
X 1239000  Y 1447000
X 1239000  Y 1443000
X 1266000  Y 1461500
X 1266752  Y 1440397
X 1269901  Y 1440397
X 1270000  Y 1461500
X 1285200  Y 1443800
X 1306500  Y 1439000
X 1316500  Y 1439000
X 1431250  Y 1456590
X 1514400  Y 1474500
X 1466950  Y 1468600
X 1457280  Y 1482000
X 1452000  Y 1477000
X 1439500  Y 1471500
X 1435760  Y 1471440
X 1416000  Y 1467000
X 1409040  Y 1474230
X 1400000  Y 1483000
X 1322630  Y 1478270
X 1312000  Y 1465000
X 1303370  Y 1478270
X 1300630  Y 1478270
X 1281370  Y 1478270
X 1278630  Y 1478270
X 1268000  Y 1464000
X 1259370  Y 1478270
X 1254500  Y 1464500
X 1247700  Y 1477200
X 1185130  Y 1478270
X 1165870  Y 1478270
X 1163130  Y 1478270
X 1143870  Y 1478270
X 1141130  Y 1478270
X 1121870  Y 1478270
X 1117000  Y 1464500
X 1110500  Y 1476500
X 1106000  Y 1476500
X 1069000  Y 1469000
X 1411000  Y 1488000
X 1413500  Y 1491000
X 1416000  Y 1488500
X 1418500  Y 1491000
X 1421000  Y 1488500
X 1517500  Y 1490000
X 1520000  Y 1492500
X 1522500  Y 1490000

Drill: .01  Tool: 2  Feed: 95  Speed: 300
X 1114000  Y 1134000
X 1115100  Y 1122700
X 1116000  Y 1137000
X 1118000  Y 1134000
X 1118800  Y 1122600
X 1120000  Y 1137000
X 1126600  Y 1122600
X 1130400  Y 1122600
X 1151600  Y 1122600
X 1155400  Y 1122600
X 1178500  Y 1092200
X 1289280  Y 1136540
X 1363900  Y 1131200
X 1363900  Y 1127200
X 1412900  Y 1134200
X 1414900  Y 1124200
X 1470340  Y 1068720
X 1471700  Y 1084000
X 1481980  Y 1061340
X 1483000  Y 1122000
X 1483200  Y 1074500
X 1425900  Y 1154700
X 1415400  Y 1156700
X 1412600  Y 1167600
X 1411000  Y 1185500
X 1410900  Y 1157300
X 1405100  Y 1185100
X 1404900  Y 1167200
X 1402900  Y 1157200
X 1400900  Y 1167200
X 1396900  Y 1157200
X 1394900  Y 1167200
X 1363900  Y 1143700
X 1363900  Y 1139700
X 1206500  Y 1162500
X 1202500  Y 1160500
X 1184500  Y 1178500
X 1184500  Y 1169000
X 1178000  Y 1165500
X 1178000  Y 1161000
X 1170000  Y 1173000
X 1169000  Y 1182500
X 1157000  Y 1154500
X 1157000  Y 1145000
X 1152500  Y 1154500
X 1152500  Y 1145000
X 1147000  Y 1153000
X 1144000  Y 1153000
X 1137300  Y 1154800
X 1137200  Y 1145000
X 1132500  Y 1154600
X 1132200  Y 1145000
X 1121500  Y 1167500
X 1121500  Y 1172500
X 1121500  Y 1186500
X 1111500  Y 1167500
X 1111500  Y 1172500
X 1111500  Y 1186500
X 1097500  Y 1186500
X 1096500  Y 1181500
X 1057000  Y 1215500
X 1062300  Y 1223800
X 1078500  Y 1227500
X 1082000  Y 1224500
X 1082000  Y 1216000
X 1111500  Y 1191000
X 1117000  Y 1235500
X 1121500  Y 1191000
X 1124400  Y 1216400
X 1146000  Y 1219500
X 1150500  Y 1219500
X 1346380  Y 1228170
X 1396400  Y 1191700
X 1421900  Y 1192100
X 1458600  Y 1199600
X 1468800  Y 1199800
X 1473115  Y 1234615
X 1501000  Y 1252000
X 1501000  Y 1242300
X 1491500  Y 1254000
X 1491500  Y 1250500
X 1491000  Y 1246000
X 1473500  Y 1251000
X 1473115  Y 1238384
X 1455500  Y 1238000
X 1292900  Y 1242600
X 1289100  Y 1242600
X 1288000  Y 1254000
X 1267900  Y 1242600
X 1264100  Y 1242600
X 1257500  Y 1257000
X 1256300  Y 1242600
X 1255500  Y 1254000
X 1253500  Y 1257000
X 1252600  Y 1242700
X 1251500  Y 1254000
X 1207600  Y 1249300
X 1202500  Y 1249400
X 1197600  Y 1249200
X 1192500  Y 1249200
X 1155400  Y 1242600
X 1151600  Y 1242600
X 1130400  Y 1242600
X 1126600  Y 1242600
X 1120000  Y 1257000
X 1118800  Y 1242600
X 1118000  Y 1254000
X 1116000  Y 1257000
X 1115100  Y 1242700
X 1114000  Y 1254000
X 1091500  Y 1245500
X 1082000  Y 1257000
X 1078500  Y 1238900
X 1081500  Y 1263000
X 1111500  Y 1287500
X 1121500  Y 1287500
X 1132500  Y 1265000
X 1132500  Y 1274500
X 1137000  Y 1274800
X 1137000  Y 1265000
X 1144000  Y 1273000
X 1152500  Y 1265000
X 1152500  Y 1274500
X 1157000  Y 1265000
X 1157000  Y 1274500
X 1178000  Y 1285500
X 1178000  Y 1281000
X 1192000  Y 1287000
X 1249000  Y 1287500
X 1259000  Y 1287500
X 1269300  Y 1265000
X 1269800  Y 1274500
X 1274500  Y 1265000
X 1274500  Y 1275000
X 1281500  Y 1273000
X 1284500  Y 1273000
X 1290000  Y 1274500
X 1294500  Y 1274500
X 1294500  Y 1265000
X 1315500  Y 1285500
X 1315500  Y 1281000
X 1328500  Y 1287500
X 1461700  Y 1266500
X 1467400  Y 1267300
X 1497500  Y 1267800
X 1469000  Y 1307000
X 1442000  Y 1308900
X 1380000  Y 1306000
X 1323900  Y 1288800
X 1323700  Y 1298000
X 1316500  Y 1307000
X 1308000  Y 1292000
X 1308000  Y 1295000
X 1306500  Y 1302500
X 1306500  Y 1307000
X 1259000  Y 1292500
X 1259000  Y 1306500
X 1259000  Y 1311000
X 1249000  Y 1292500
X 1249000  Y 1306500
X 1249000  Y 1311000
X 1238000  Y 1308500
X 1237500  Y 1291500
X 1235000  Y 1306500
X 1235000  Y 1293500
X 1235000  Y 1289500
X 1184500  Y 1298500
X 1184500  Y 1289000
X 1179000  Y 1307000
X 1179000  Y 1302500
X 1170500  Y 1291500
X 1169000  Y 1302500
X 1169000  Y 1307000
X 1121500  Y 1311000
X 1121500  Y 1306500
X 1121500  Y 1292500
X 1112000  Y 1306500
X 1111500  Y 1312500
X 1111500  Y 1292500
X 1100500  Y 1291500
X 1097500  Y 1289500
X 1097500  Y 1293500
X 1117000  Y 1355500
X 1126500  Y 1342000
X 1130500  Y 1342000
X 1148500  Y 1342000
X 1150500  Y 1338500
X 1168000  Y 1338500
X 1172500  Y 1338500
X 1174500  Y 1342000
X 1176500  Y 1338500
X 1254500  Y 1355500
X 1261500  Y 1338500
X 1264000  Y 1342000
X 1266000  Y 1338000
X 1268000  Y 1342000
X 1283500  Y 1338500
X 1286000  Y 1342000
X 1288000  Y 1338500
X 1290000  Y 1342000
X 1305500  Y 1338500
X 1308000  Y 1342000
X 1312000  Y 1342000
X 1314000  Y 1338500
X 1423000  Y 1356900
X 1434000  Y 1328000
X 1434400  Y 1356300
X 1439500  Y 1355500
X 1445000  Y 1338000
X 1447000  Y 1331000
X 1447000  Y 1353000
X 1448000  Y 1325000
X 1448000  Y 1338000
X 1451000  Y 1349000
X 1451000  Y 1353000
X 1454000  Y 1351500
X 1458000  Y 1328000
X 1458000  Y 1350500
X 1461600  Y 1353000
X 1464000  Y 1328000
X 1475000  Y 1337000
X 1476000  Y 1332500
X 1491000  Y 1325500
X 1491000  Y 1354000
X 1510240  Y 1360630
X 1524500  Y 1319000
X 1530000  Y 1313500
X 1534500  Y 1319000
X 1535400  Y 1365000
X 1530000  Y 1369900
X 1476200  Y 1368800
X 1470000  Y 1375400
X 1462200  Y 1368300
X 1457000  Y 1368500
X 1451600  Y 1375600
X 1446600  Y 1375500
X 1417500  Y 1367000
X 1292900  Y 1365600
X 1289100  Y 1365600
X 1267900  Y 1365600
X 1264100  Y 1365600
X 1257500  Y 1380000
X 1256300  Y 1365600
X 1255500  Y 1377000
X 1253500  Y 1380000
X 1252600  Y 1365700
X 1251500  Y 1377000
X 1155400  Y 1365600
X 1151600  Y 1365600
X 1131500  Y 1365000
X 1120000  Y 1380000
X 1120000  Y 1365500
X 1118000  Y 1377000
X 1116000  Y 1380000
X 1114000  Y 1377000
X 1097500  Y 1412500
X 1111500  Y 1410500
X 1121500  Y 1410500
X 1132000  Y 1397500
X 1132200  Y 1388000
X 1137000  Y 1397500
X 1137500  Y 1388000
X 1144000  Y 1396000
X 1147000  Y 1396000
X 1152500  Y 1388000
X 1157000  Y 1388000
X 1157600  Y 1397400
X 1178000  Y 1408500
X 1178000  Y 1404000
X 1184500  Y 1412000
X 1192000  Y 1410000
X 1235000  Y 1412500
X 1249000  Y 1410500
X 1259000  Y 1410500
X 1270000  Y 1388000
X 1270500  Y 1397500
X 1273900  Y 1388100
X 1274500  Y 1398000
X 1290000  Y 1388000
X 1290500  Y 1397500
X 1294500  Y 1388000
X 1294500  Y 1397500
X 1315500  Y 1408500
X 1315500  Y 1404000
X 1322000  Y 1412000
X 1329500  Y 1410000
X 1444450  Y 1427090
X 1322000  Y 1421500
X 1316500  Y 1425500
X 1316500  Y 1430000
X 1313000  Y 1421000
X 1307500  Y 1416500
X 1306500  Y 1425500
X 1306500  Y 1430000
X 1259000  Y 1415500
X 1259000  Y 1429500
X 1259000  Y 1434000
X 1249000  Y 1415500
X 1249000  Y 1429500
X 1249000  Y 1434000
X 1238000  Y 1414500
X 1238000  Y 1427500
X 1238000  Y 1431500
X 1235000  Y 1416500
X 1234000  Y 1424500
X 1187000  Y 1424000
X 1184500  Y 1421500
X 1179000  Y 1430000
X 1170000  Y 1416500
X 1169000  Y 1430000
X 1169000  Y 1425500
X 1121500  Y 1429500
X 1121500  Y 1434000
X 1121000  Y 1416000
X 1111500  Y 1429500
X 1111500  Y 1415500
X 1111500  Y 1434000
X 1100500  Y 1414500
X 1100500  Y 1431500
X 1097500  Y 1429500
X 1097500  Y 1416500
X 1096500  Y 1424500
X 1117000  Y 1478500
X 1124000  Y 1461500
X 1126500  Y 1465000
X 1128500  Y 1461500
X 1130500  Y 1465000
X 1134500  Y 1445000
X 1134500  Y 1455000
X 1139500  Y 1455000
X 1139500  Y 1445000
X 1146000  Y 1461500
X 1148500  Y 1465000
X 1150500  Y 1461500
X 1152500  Y 1465000
X 1170500  Y 1465000
X 1172500  Y 1461500
X 1174500  Y 1465000
X 1176500  Y 1461500
X 1202500  Y 1443500
X 1254500  Y 1478500
X 1261500  Y 1461000
X 1272000  Y 1444500
X 1272000  Y 1455000
X 1277000  Y 1444700
X 1277000  Y 1455000
X 1283500  Y 1461500
X 1286000  Y 1465000
X 1288000  Y 1461500
X 1290000  Y 1465000
X 1305500  Y 1461500
X 1308000  Y 1465000
